Date,Open,High,Low,Close,Change%,Volume,Adjustment
06/08/2021,14627,14710,14563,14614,-0.626,54126812,1
05/08/2021,14691,14784,14617,14706,0.0749,46397672,1
04/08/2021,14714,14779,14628,14695,-0.278,56368272,1
03/08/2021,14575,14804,14518,14736,1.26,64786616,1
02/08/2021,14633,14695,14525,14552,-0.233,62879960,1
30/07/2021,14449,14633,14411,14586,0.151,70440624,1
29/07/2021,14466,14655,14458,14564,0.455,56699476,1
28/07/2021,14484,14696,14254,14498,-1.22,118931192,1
27/07/2021,14903,14920,14555,14677,-1.49,104818576,1
26/07/2021,14820,14983,14770,14899,0.289,72434088,1
23/07/2021,14750,14871,14692,14856,1.2,71447416,1
22/07/2021,14589,14820,14581,14680,0.963,77338160,1
21/07/2021,14551,14613,14463,14540,-0.513,74993456,1
20/07/2021,14351,14710,14296,14615,2.6,96350032,1
19/07/2021,14378,14407,14167,14245,-2.69,121434568,1
16/07/2021,14853,14976,14588,14639,-1.41,93251424,1
15/07/2021,14917,15000,14710,14848,-0.449,106820296,1
14/07/2021,14800,14957,14768,14915,2.41,127050784,1
13/07/2021,14400,14746,14376,14564,0.789,100827096,1
12/07/2021,14617,14632,14400,14450,-0.42,76299720,1
09/07/2021,14276,14565,14265,14511,1.31,99890800,1
08/07/2021,14160,14406,14067,14324,-0.92,105575456,1
07/07/2021,14350,14489,14266,14457,1.8,104911592,1
06/07/2021,14009,14315,14009,14202,1.47,108181792,1
02/07/2021,13791,14000,13775,13996,1.96,78945568,1
01/07/2021,13651,13733,13576,13727,0.226,52485780,1
30/06/2021,13614,13740,13587,13696,0.462,63261392,1
29/06/2021,13487,13649,13436,13633,1.15,64556080,1
28/06/2021,13344,13525,13342,13478,1.25,62111304,1
25/06/2021,13344,13389,13281,13311,-0.225,70783744,1
24/06/2021,13441,13459,13293,13341,-0.217,68711000,1
23/06/2021,13375,13432,13323,13370,-0.209,60214200,1
22/06/2021,13210,13408,13162,13398,1.27,74783616,1
21/06/2021,13030,13241,12921,13230,1.41,79663312,1
18/06/2021,13086,13151,13025,13046,-1.01,108953312,1
17/06/2021,12986,13255,12965,13179,1.26,96721672,1
16/06/2021,13040,13089,12846,13015,0.393,91815024,1
15/06/2021,13000,13059,12939,12964,-0.644,62746332,1
14/06/2021,12775,13049,12707,13048,2.46,96906488,1
11/06/2021,12647,12744,12610,12735,0.983,53522372,1
10/06/2021,12700,12819,12594,12611,-0.802,71186424,1
09/06/2021,12725,12775,12652,12713,0.308,56877936,1
08/06/2021,12660,12846,12621,12674,0.667,74403776,1
07/06/2021,12620,12631,12483,12590,0.00794,71057552,1
04/06/2021,12401,12616,12385,12589,1.9,75169344,1
03/06/2021,12466,12485,12313,12354,-1.22,76229168,1
02/06/2021,12419,12524,12405,12506,0.628,59278864,1
01/06/2021,12515,12535,12395,12428,-0.265,67637120,1
28/05/2021,12555,12579,12455,12461,-0.535,71311112,1
27/05/2021,12646,12764,12528,12528,-1.24,94625600,1
26/05/2021,12689,12739,12642,12685,-0.0394,56575920,1
25/05/2021,12775,12832,12632,12690,-0.157,72009480,1
24/05/2021,12600,12794,12594,12710,1.33,63092944,1
21/05/2021,12799,12800,12521,12543,-1.48,79295440,1
20/05/2021,12519,12772,12510,12731,2.1,76857120,1
19/05/2021,12300,12492,12288,12469,-0.128,92611992,1
18/05/2021,12648,12699,12478,12485,-1.12,63342928,1
17/05/2021,12678,12692,12517,12627,-0.926,74244624,1
14/05/2021,12634,12788,12585,12745,1.98,81917960,1
13/05/2021,12473,12615,12426,12497,1.79,105861336,1
12/05/2021,12350,12464,12225,12277,-2.49,112172280,1
11/05/2021,12337,12627,12278,12591,-0.741,126142824,1
10/05/2021,12937,12954,12681,12685,-2.58,88071232,1
07/05/2021,13089,13126,12948,13021,0.362,78973272,1
06/05/2021,12791,12975,12713,12974,1.28,78131336,1
05/05/2021,12921,13044,12797,12810,0.196,84000896,1
04/05/2021,13112,13149,12670,12785,-3.54,137564608,1
03/05/2021,13201,13407,13183,13254,0.822,75135104,1
30/04/2021,13179,13356,13107,13146,-1.51,109839464,1
29/04/2021,13654,13707,13245,13348,-0.0749,151101056,1
28/04/2021,13432,13502,13309,13358,-0.603,107763392,1
27/04/2021,13510,13540,13411,13439,-0.245,66015804,1
26/04/2021,13478,13506,13357,13472,0.298,66905068,1
23/04/2021,13225,13512,13217,13432,1.8,78756776,1
22/04/2021,13285,13415,13141,13194,-1.17,84566352,1
21/04/2021,13235,13375,13131,13350,0.293,68847136,1
20/04/2021,13500,13553,13181,13311,-1.36,94811352,1
19/04/2021,13353,13547,13334,13494,0.581,94265008,1
16/04/2021,13451,13466,13328,13416,-0.253,84922384,1
15/04/2021,13386,13500,13364,13450,1.87,89347096,1
14/04/2021,13500,13500,13166,13203,-1.79,87222784,1
13/04/2021,13240,13466,13194,13443,2.43,91266544,1
12/04/2021,13239,13285,13063,13124,-1.32,91419984,1
09/04/2021,12993,13300,12947,13300,2.02,106686104,1
08/04/2021,12900,13039,12852,13036,1.92,88843536,1
07/04/2021,12588,12792,12514,12790,1.34,83466616,1
06/04/2021,12650,12713,12565,12621,0.246,80171256,1
05/04/2021,12368,12616,12307,12590,2.36,88651216,1
01/04/2021,12365,12418,12249,12300,0.696,75089136,1
31/03/2021,12165,12352,12115,12215,1.88,118323824,1
30/03/2021,12001,12040,11886,11990,-1.23,85671920,1
29/03/2021,12167,12258,12073,12139,0.149,80819200,1
26/03/2021,12035,12148,11893,12121,0.514,94071232,1
25/03/2021,11941,12166,11900,12059,0.416,98844680,1
24/03/2021,12283,12290,12007,12009,-2,88530488,1
23/03/2021,12334,12424,12214,12254,-0.689,95467144,1
22/03/2021,12026,12387,12026,12339,2.83,111912288,1
19/03/2021,12015,12143,11968,11999,-0.448,185549520,1
18/03/2021,12291,12318,12033,12053,-3.39,121469832,1
17/03/2021,12410,12586,12234,12476,-0.645,111932640,1
16/03/2021,12571,12722,12472,12557,1.27,115227936,1
15/03/2021,12145,12400,12043,12399,2.45,92590552,1
12/03/2021,12031,12117,11916,12103,-0.763,88105048,1
11/03/2021,12247,12321,12126,12196,1.65,103026528,1
10/03/2021,12163,12217,11945,11998,-0.913,111943024,1
09/03/2021,11910,12206,11879,12109,4.06,129525080,1
08/03/2021,12092,12100,11621,11636,-4.17,154376512,1
05/03/2021,12096,12194,11757,12142,1.07,153766496,1
04/03/2021,12172,12360,11862,12013,-1.58,178154736,1
03/03/2021,12477,12571,12184,12206,-2.45,112965896,1
02/03/2021,12842,12872,12502,12512,-2.09,102260944,1
01/03/2021,12378,12793,12279,12779,5.39,116307696,1
26/02/2021,12261,12485,12120,12126,0.223,164560048,1
25/02/2021,12464,12646,12054,12099,-3.48,148199536,1
24/02/2021,12498,12556,12223,12535,-0.405,111039904,1
23/02/2021,12379,12671,11839,12586,-0.111,158273024,1
22/02/2021,12799,12972,12560,12600,-2.98,103916416,1
19/02/2021,13016,13071,12880,12987,0.123,87668832,1
18/02/2021,12922,12999,12741,12971,-0.864,96856752,1
17/02/2021,13123,13222,12947,13084,-1.76,98085248,1
16/02/2021,13547,13600,13281,13319,-1.61,80576320,1
12/02/2021,13428,13551,13369,13537,0.178,60145128,1
11/02/2021,13598,13639,13377,13513,-0.192,64280028,1
10/02/2021,13649,13699,13440,13539,-0.456,73046560,1
09/02/2021,13671,13788,13585,13601,-0.657,76774216,1
08/02/2021,13611,13695,13493,13691,0.11,71297216,1
05/02/2021,13735,13741,13586,13676,-0.459,75693832,1
04/02/2021,13641,13740,13460,13739,2.58,84183064,1
03/02/2021,13556,13574,13361,13394,-0.778,89880936,1
02/02/2021,13560,13630,13461,13499,0.634,83305368,1
01/02/2021,13365,13538,13093,13414,1.65,106239824,1
29/01/2021,13570,13674,13021,13196,-3.74,177523808,1
28/01/2021,13952,14199,13670,13709,-3.5,142621024,1
27/01/2021,14343,14430,14041,14206,-0.768,140843760,1
26/01/2021,14356,14430,14137,14316,0.168,98390456,1
25/01/2021,14313,14508,13654,14292,2.77,157611712,1
22/01/2021,13634,13985,13502,13907,1.61,114459360,1
21/01/2021,13383,13734,13359,13687,3.67,120529544,1
20/01/2021,12862,13249,12855,13203,3.29,104319488,1
19/01/2021,12772,12871,12694,12783,0.543,90757328,1
15/01/2021,12896,13021,12700,12714,-1.37,111598528,1
14/01/2021,13076,13100,12878,12891,-1.51,90221752,1
13/01/2021,12862,13145,12849,13089,1.62,88636832,1
12/01/2021,12848,12969,12686,12880,-0.14,91951144,1
11/01/2021,12900,13017,12850,12898,-2.32,100620880,1
08/01/2021,13250,13263,13023,13205,0.863,105158248,1
07/01/2021,12838,13163,12786,13092,3.36,109578160,1
06/01/2021,12753,13105,12638,12666,-3.32,155087968,1
05/01/2021,12898,13174,12843,13101,1.24,97664896,1
04/01/2021,13356,13361,12676,12941,-2.47,143301888,1
31/12/2020,13400,13473,13173,13269,-0.77,99116584,1
30/12/2020,13554,13599,13340,13372,-0.853,96452128,1
29/12/2020,13805,13879,13434,13487,-1.33,121047328,1
28/12/2020,13400,13734,13351,13669,3.58,124486240,1
24/12/2020,13141,13346,13110,13197,0.771,54930064,1
23/12/2020,13217,13242,13078,13096,-0.698,88223696,1
22/12/2020,13161,13441,12966,13188,2.85,169351824,1
21/12/2020,12510,12831,12345,12823,1.24,121251552,1
18/12/2020,12900,12910,12612,12666,-1.59,192541504,1
17/12/2020,12898,12957,12805,12870,0.696,94359808,1
16/12/2020,12745,12836,12656,12781,-0.0547,98208592,1
15/12/2020,12432,12790,12413,12788,5.01,157572256,1
14/12/2020,12263,12335,12157,12178,-0.515,79075984,1
11/12/2020,12241,12276,12055,12241,-0.673,86939784,1
10/12/2020,12053,12387,12015,12324,1.2,81312168,1
09/12/2020,12445,12595,12107,12178,-2.09,115089192,1
08/12/2020,12435,12498,12310,12438,0.509,82225512,1
07/12/2020,12235,12457,12225,12375,1.23,86711992,1
04/12/2020,12254,12286,12152,12225,-0.561,78260424,1
03/12/2020,12350,12378,12221,12294,-0.114,78967632,1
02/12/2020,12209,12337,12089,12308,0.293,89004192,1
01/12/2020,12104,12347,12001,12272,3.08,128166800,1
30/11/2020,11683,12097,11682,11905,2.11,169410176,1
27/11/2020,11653,11749,11622,11659,0.483,46691332,1
25/11/2020,11562,11675,11517,11603,0.747,76499232,1
24/11/2020,11389,11585,11259,11517,1.16,113874216,1
23/11/2020,11713,11762,11375,11385,-2.97,127959320,1
20/11/2020,11863,11877,11729,11734,-1.1,73604288,1
19/11/2020,11739,11904,11681,11864,0.517,74112976,1
18/11/2020,11861,11982,11800,11803,-1.14,76322112,1
17/11/2020,11946,12067,11896,11939,-0.756,74270976,1
16/11/2020,11888,12099,11815,12030,0.872,91183016,1
13/11/2020,11943,11967,11787,11926,0.0419,81688584,1
12/11/2020,11962,12053,11857,11921,-0.234,103350672,1
11/11/2020,11715,11963,11644,11949,3.01,112294952,1
10/11/2020,11554,11759,11413,11600,-0.275,138023392,1
09/11/2020,12026,12199,11605,11632,-2,154515312,1
06/11/2020,11824,11920,11613,11869,-0.286,114457920,1
05/11/2020,11801,11962,11687,11903,3.55,126387072,1
04/11/2020,11417,11559,11235,11495,4.08,138235488,1
03/11/2020,10971,11146,10873,11044,1.54,107624448,1
02/11/2020,10924,11067,10732,10877,-0.0827,122866896,1
30/10/2020,11100,11199,10772,10886,-5.6,190573472,1
29/10/2020,11242,11693,11228,11532,3.71,146129168,1
28/10/2020,11489,11543,11113,11120,-4.63,143937824,1
27/10/2020,11550,11728,11454,11660,1.35,92276768,1
26/10/2020,11397,11655,11288,11505,0.00869,111850656,1
23/10/2020,11632,11655,11428,11504,-0.613,82572648,1
22/10/2020,11745,11804,11459,11575,-0.958,101987952,1
21/10/2020,11648,11871,11645,11687,-0.545,89104088,1
20/10/2020,11607,11898,11563,11751,1.32,124423728,1
19/10/2020,11998,12042,11566,11598,-2.55,120639336,1
16/10/2020,12134,12154,11881,11902,-1.4,115393808,1
15/10/2020,11880,12120,11815,12071,-0.396,112559216,1
14/10/2020,12100,12303,11962,12119,0.0743,151062304,1
13/10/2020,12533,12539,11965,12110,-2.65,262331456,1
12/10/2020,12000,12518,11928,12440,6.35,240226768,1
09/10/2020,11519,11700,11492,11697,1.74,100506864,1
08/10/2020,11627,11640,11459,11497,-0.0956,83477152,1
07/10/2020,11466,11555,11413,11508,1.7,96848984,1
06/10/2020,11571,11612,11225,11316,-2.87,161498208,1
05/10/2020,11391,11665,11355,11650,3.08,106243840,1
02/10/2020,11274,11537,11222,11302,-3.23,144711984,1
01/10/2020,11772,11772,11583,11679,0.846,116120440,1
30/09/2020,11367,11726,11362,11581,1.51,142675184,1
29/09/2020,11452,11531,11357,11409,-0.757,100060528,1
28/09/2020,11491,11532,11278,11496,2.39,137672400,1
25/09/2020,10849,11244,10767,11228,3.75,149981440,1
24/09/2020,10518,11024,10500,10822,1.03,167743344,1
23/09/2020,11163,11211,10677,10712,-4.19,150718672,1
22/09/2020,11267,11286,10916,11181,1.57,183055376,1
21/09/2020,10452,11019,10310,11008,3.03,195713808,1
18/09/2020,11041,11087,10609,10684,-3.17,287104896,1
17/09/2020,10977,11220,10875,11034,-1.6,178010976,1
16/09/2020,11533,11600,11205,11213,-2.95,155026672,1
15/09/2020,11838,11883,11361,11554,0.16,184642032,1
14/09/2020,11478,11592,11281,11536,3,140150080,1
11/09/2020,11468,11523,11003,11200,-1.31,180860320,1
10/09/2020,12037,12042,11250,11349,-3.26,182274384,1
09/09/2020,11730,11914,11526,11732,3.99,176940448,1
08/09/2020,11374,11899,11268,11282,-6.73,231366560,1
04/09/2020,12000,12370,11089,12096,0.0662,332607168,1
03/09/2020,12697,12884,12050,12088,-8.01,257599648,1
02/09/2020,13758,13798,12700,13140,-2.07,200118992,1
01/09/2020,13291,13480,13054,13418,3.98,152470144,1
31/08/2020,12767,13100,12600,12904,3.39,225702688,1
28/08/2020,12600,12644,12458,12481,-0.162,187629920,0.25
27/08/2020,12713,12749,12383,12501,-1.2,155552384,0.25
26/08/2020,12625,12699,12508,12652,1.36,163022272,0.25
25/08/2020,12470,12518,12305,12483,-0.82,211495792,0.25
24/08/2020,12878,12879,12394,12586,1.2,345937760,0.25
21/08/2020,11952,12487,11925,12437,5.15,338054656,0.25
20/08/2020,11575,11839,11573,11828,2.22,126907184,0.25
19/08/2020,11599,11716,11561,11571,0.125,145538016,0.25
18/08/2020,11436,11600,11401,11556,0.833,105633536,0.25
17/08/2020,11600,11609,11397,11461,-0.261,119561440,0.25
14/08/2020,11469,11500,11305,11491,-0.0891,165565216,0.25
13/08/2020,11450,11604,11393,11501,1.77,210082064,0.25
12/08/2020,11048,11328,11030,11301,3.32,165944816,0.25
11/08/2020,11200,11246,10911,10938,-2.97,187902368,0.25
10/08/2020,11252,11377,11000,11273,1.45,212403424,0.25
07/08/2020,11325,11349,11030,11111,-2.45,198045616,0.25
06/08/2020,11041,11441,10988,11390,3.49,202428896,0.25
05/08/2020,10944,11039,10890,11006,0.362,121991952,0.25
04/08/2020,10914,11079,10839,10967,0.668,172792368,0.25
03/08/2020,10825,11164,10790,10894,2.52,308151392,0.25
31/07/2020,10288,10642,10084,10626,10.5,374295456,0.25
30/07/2020,9422.5,9629.8,9376.8,9619.0,1.21,158130016,0.25
29/07/2020,9375.0,9523.0,9371.3,9504.0,1.92,90329256,0.25
28/07/2020,9428.8,9455.0,9324.8,9325.3,-1.64,103625504,0.25
27/07/2020,9371.5,9490.5,9348.2,9481.0,2.37,121214192,0.25
24/07/2020,9090.8,9297.0,8914.5,9261.5,-0.248,185438864,0.25
23/07/2020,9697.3,9707.8,9201.0,9284.5,-4.55,197004432,0.25
22/07/2020,9669.3,9797.5,9660.5,9727.3,0.281,89001648,0.25
21/07/2020,9925.0,9925.0,9674.8,9700.0,-1.38,103645840,0.25
20/07/2020,9640.0,9848.0,9606.3,9835.8,2.11,90317904,0.25
17/07/2020,9700.0,9710.0,9584.6,9632.8,-0.202,92186896,0.25
16/07/2020,9656.0,9740.5,9590.8,9652.3,-1.23,110577672,0.25
15/07/2020,9899.5,9924.5,9649.3,9772.5,0.688,153197936,0.25
14/07/2020,9487.5,9725.5,9388.0,9705.8,1.65,170989360,0.25
13/07/2020,9726.5,9995.5,9526.0,9547.8,-0.461,191649136,0.25
10/07/2020,9550.8,9597.0,9470.8,9592.0,0.248,90257320,0.25
09/07/2020,9625.0,9631.8,9467.5,9568.3,0.357,125642608,0.25
08/07/2020,9423.0,9536.8,9409.0,9534.3,2.33,117091880,0.25
07/07/2020,9388.5,9465.5,9305.8,9317.3,-0.31,112424456,0.25
06/07/2020,9248.8,9394.3,9246.8,9346.3,2.68,118655648,0.25
02/07/2020,9197.0,9261.8,9092.8,9102.8,0,114041472,0.25
01/07/2020,9125.3,9184.0,9097.8,9102.8,-0.189,110737232,0.25
30/06/2020,9002.0,9149.5,9000.0,9120.0,0.835,140223280,0.25
29/06/2020,8835.0,9054.3,8782.5,9044.5,2.3,130646080,0.25
26/06/2020,9109.5,9133.0,8825.5,8840.8,-3.07,205256848,0.25
25/06/2020,9017.3,9125.0,8939.3,9121.0,1.33,137522512,0.25
24/06/2020,9131.3,9219.3,8963.0,9001.5,-1.77,192623392,0.25
23/06/2020,9100.0,9309.3,9056.9,9163.3,2.13,212155472,0.25
22/06/2020,8790.8,8986.0,8779.8,8971.8,2.62,135445264,0.25
19/06/2020,8885.0,8914.0,8629.3,8743.0,-0.571,264475808,0.25
18/06/2020,8786.3,8836.1,8730.5,8793.3,0.0398,96820384,0.25
17/06/2020,8875.0,8884.3,8777.3,8789.8,-0.139,114406504,0.25
16/06/2020,8782.8,8830.0,8618.0,8802.0,2.65,165428736,0.25
15/06/2020,8328.0,8620.0,8314.8,8574.8,1.24,138808928,0.25
12/06/2020,8622.5,8695.0,8355.6,8470.0,0.863,200146048,0.25
11/06/2020,8732.5,8776.3,8387.5,8397.5,-4.8,201662448,0.25
10/06/2020,8699.3,8869.3,8652.3,8821.0,2.57,166651744,0.25
09/06/2020,8302.3,8640.2,8300.3,8599.8,3.16,147712368,0.25
08/06/2020,8250.0,8340.0,8183.0,8336.5,0.591,95654536,0.25
05/06/2020,8083.2,8293.8,8081.5,8287.5,2.85,137250208,0.25
04/06/2020,8109.8,8140.5,8019.5,8058.0,-0.861,87560368,0.25
03/06/2020,8121.3,8152.5,8057.5,8128.0,0.551,104491216,0.25
02/06/2020,8015.5,8086.0,7973.5,8083.5,0.463,87642816,0.25
01/06/2020,7945.7,8058.8,7930.8,8046.3,1.23,81018608,0.25
29/05/2020,7986.8,8028.8,7911.8,7948.5,-0.0974,153598128,0.25
28/05/2020,7919.8,8085.8,7890.8,7956.3,0.044,133796416,0.25
27/05/2020,7897.0,7967.8,7827.3,7952.7,0.436,112945096,0.25
26/05/2020,8087.0,8105.0,7912.5,7918.3,-0.677,125521816,0.25
22/05/2020,7897.5,7980.8,7884.3,7972.3,0.644,81803016,0.25
21/05/2020,7966.5,8022.3,7896.8,7921.3,-0.746,102688848,0.25
20/05/2020,7917.0,7988.0,7905.0,7980.8,1.94,111504864,0.25
19/05/2020,7875.3,7963.0,7825.8,7828.5,-0.578,101729536,0.25
18/05/2020,7825.0,7909.8,7758.1,7874.0,2.36,135372496,0.25
15/05/2020,7523.5,7697.5,7510.5,7692.8,-0.591,166348384,0.25
14/05/2020,7617.5,7744.8,7538.3,7738.5,0.614,158929072,0.25
13/05/2020,7801.5,7898.8,7580.3,7691.3,-1.21,200622560,0.25
12/05/2020,7944.0,7992.1,7772.8,7785.3,-1.14,162301056,0.25
11/05/2020,7700.0,7926.2,7681.0,7875.3,1.57,145946240,0.25
08/05/2020,7642.5,7758.8,7607.3,7753.3,2.1,134047936,0.25
07/05/2020,7582.5,7629.3,7549.3,7593.5,1.03,115215056,0.25
06/05/2020,7514.0,7581.0,7471.8,7515.8,1.03,142333760,0.25
05/05/2020,7375.3,7525.0,7362.0,7439.0,1.5,147751184,0.25
04/05/2020,7224.5,7342.3,7158.2,7329.0,1.41,133567944,0.25
01/05/2020,7152.5,7475.0,7146.3,7226.8,-1.61,240616704,0.25
30/04/2020,7249.5,7363.0,7209.0,7345.0,2.11,183063872,0.25
29/04/2020,7125.0,7241.8,7097.3,7193.3,3.28,137280816,0.25
28/04/2020,7127.0,7145.7,6955.0,6964.5,-1.62,112004752,0.25
27/04/2020,7045.7,7113.5,6998.8,7079.3,0.0707,117087568,0.25
24/04/2020,6926.0,7074.3,6925.0,7074.3,2.89,126508736,0.25
23/04/2020,6895.5,7043.8,6871.8,6875.8,-0.388,124814328,0.25
22/04/2020,6842.8,6946.3,6805.5,6902.5,2.88,117057368,0.25
21/04/2020,6904.5,6931.1,6636.0,6709.3,-3.09,180991568,0.25
20/04/2020,6941.5,7041.5,6921.3,6923.3,-2.08,130015000,0.25
17/04/2020,7125.0,7173.6,6921.5,7070.0,-1.36,215249920,0.25
16/04/2020,7181.3,7204.5,7058.8,7167.3,0.795,157125152,0.25
15/04/2020,7065.5,7158.2,7015.8,7110.8,-0.913,131154560,0.25
14/04/2020,7000.0,7201.2,6951.2,7176.2,5.05,194994688,0.25
13/04/2020,6704.8,6839.0,6646.0,6831.3,1.96,131022928,0.25
09/04/2020,6723.0,6751.8,6617.5,6699.8,0.722,162116496,0.25
08/04/2020,6568.8,6684.3,6530.8,6651.8,2.56,168895280,0.25
07/04/2020,6781.3,6792.5,6475.0,6485.8,-1.16,202887328,0.25
06/04/2020,6279.5,6577.7,6235.0,6561.8,8.72,201820288,0.25
03/04/2020,6070.0,6142.5,5974.5,6035.3,-1.44,129880064,0.25
02/04/2020,5999.5,6128.8,5922.5,6123.3,1.67,165933968,0.25
01/04/2020,6165.5,6218.0,5978.3,6022.8,-5.26,176218560,0.25
31/03/2020,6388.8,6562.2,6300.0,6357.3,-0.204,197002000,0.25
30/03/2020,6269.3,6387.5,6235.0,6370.3,2.85,167976448,0.25
27/03/2020,6323.0,6396.8,6176.3,6193.5,-4.14,204216608,0.25
26/03/2020,6159.0,6466.5,6159.0,6461.0,5.26,252560672,0.25
25/03/2020,6270.0,6450.0,6107.5,6138.0,-0.551,303602048,0.25
24/03/2020,5913.0,6192.0,5857.5,6172.0,10,287531104,0.25
23/03/2020,5696.5,5712.5,5315.8,5609.3,-2.12,336752832,0.25
20/03/2020,6182.3,6295.8,5700.0,5731.0,-6.35,401693376,0.25
19/03/2020,6175.0,6320.1,6065.3,6119.5,-0.766,271857024,0.25
18/03/2020,6010.0,6250.0,5928.0,6166.8,-2.45,300233632,0.25
17/03/2020,6184.3,6439.8,5960.0,6321.5,4.4,324055872,0.25
16/03/2020,6048.5,6477.0,6000.0,6055.3,-12.9,322423456,0.25
13/03/2020,6625.0,6975.0,6324.5,6949.3,12,370732128,0.25
12/03/2020,6389.3,6750.0,6200.0,6205.8,-9.88,418474080,0.25
11/03/2020,7133.5,7133.5,6885.8,6885.8,-3.47,256379872,0.25
10/03/2020,6927.0,7142.3,6734.8,7133.5,7.2,285290080,0.25
09/03/2020,6587.5,6952.3,6575.0,6654.3,-7.91,286744832,0.25
06/03/2020,7049.0,7269.8,7030.8,7225.8,-1.33,226176992,0.25
05/03/2020,7387.0,7488.7,7285.3,7323.0,-3.24,187572880,0.25
04/03/2020,7420.0,7585.0,7328.3,7568.5,4.64,219178272,0.25
03/03/2020,7593.8,7600.0,7145.0,7233.0,-3.18,319475392,0.25
02/03/2020,7059.3,7471.3,6943.0,7470.3,9.31,341397344,0.25
28/02/2020,6434.3,6960.3,6409.3,6834.0,-0.0585,426884928,0.25
27/02/2020,7027.3,7149.3,6825.0,6838.0,-6.54,320605536,0.25
